671,1,15,8,57.4752,308.954,303.408,304.501,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034,34.2034
672,28,14,22,71.9395,301.161,124.939,303.666,41.3554,41.3554,304.683,41.3554,68.6593,54.1589,41.3554,41.3554,56.1554,74.6575,41.3554,41.3554
673,30,2,23,94.8681,305.863,303.717,300.111,125.039,116.355,56.0554,56.0554,143.656,70.6558,83.5108,56.0554,70.8554,70.8554,89.3575,111.14
674,33,12,8,43.7265,140.757,249.816,35.5511,35.5511,35.5511,35.5511,35.5511,72.3177,50.2511,63.4344,78.1344,35.5511,35.5511,35.5511,35.5511
675,18,0,27,41.6146,95.2034,34.5033,62.3866,34.5033,34.5033,34.5033,62.3866,34.5033,34.5033,34.5033,34.5033,34.5033,34.5033,49.1033,34.5033
676,10,11,24,64.1616,60.137,65.9537,65.9537,65.9537,65.9537,102.72,65.9537,65.9537,80.6537,65.9537,80.6537,65.9537,65.9537,93.837,65.9537
677,11,7,9,38.2459,304.798,36.8051,36.8051,36.8051,36.8051,36.8051,36.8051,36.8051,36.8051,51.5003,36.8051,36.8051,36.8051,36.8051,36.8051
678,26,1,14,74.1141,306.375,305.613,301.009,306.704,34.6035,34.6035,34.6035,49.2038,34.6035,34.6035,49.2035,71.3701,34.6035,47.4039,34.6035
679,28,8,29,20.8348,16.85,16.85,16.85,25.8033,16.85,16.85,16.85,53.6567,16.85,16.85,16.85,16.85,25.8033,25.8033,29.6535
680,33,5,13,31.4877,300.918,300.916,20.951,20.951,20.951,20.951,20.951,20.951,20.951,20.951,20.951,20.951,20.951,20.951,63.5343
681,21,14,34,25.8701,24.6365,30.4532,30.4532,30.4532,30.4532,30.4532,30.4532,30.4532,58.3365,44.9532,30.4532,30.4532,30.4532,30.4532,58.3365
682,18,13,1,62.8841,306.221,301.27,73.2523,73.2523,58.7523,58.7523,58.7523,58.7523,86.6056,58.7523,58.7523,58.7523,58.7523,58.7523,58.7523
683,24,12,4,136.475,328.869,305.763,300.669,301.55,315.666,309.476,76.0077,76.0077,76.0077,76.0077,90.5077,76.0077,88.5094,76.0077,76.0077
684,11,13,13,45.419,314.615,44.1502,44.1502,44.1502,44.1502,58.8505,44.1502,44.1502,44.1502,44.1502,73.5509,44.1502,44.1502,44.1502,44.1502
685,8,12,3,57.2991,287.07,119.203,58.5034,58.5034,58.5034,58.5034,58.5034,58.5034,58.5034,58.5034,86.0523,58.5034,86.3567,113.906,58.5034
686,9,10,16,23.3073,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503
687,19,15,9,53.3776,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015
688,26,1,17,43.5172,306.375,97.0872,161.409,56.404,56.404,56.404,56.404,56.404,56.404,56.404,56.404,84.2873,56.404,56.404,56.404
689,7,2,21,100.884,303.359,303.362,163.242,300.169,301.861,78.7577,306.274,78.7577,91.2594,78.7577,93.4577,107.009,78.7577,78.7577,78.7577
690,5,1,34,63.5562,256.657,168.857,72.6028,300.959,301.959,58.1025,58.1025,58.1025,94.9091,70.9029,86.7025,115.356,58.1025,58.1025,58.1025
691,25,8,1,148.344,301.907,314.902,125.809,320.719,316.685,302.76,83.0577,83.0577,97.7577,83.0577,105.364,68.5577,102.656,68.5577,68.5577
692,2,1,0,37.1083,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75
693,31,2,5,6.52224,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502,6.2502
694,22,12,29,63.0195,66.4907,323.248,72.3075,57.8075,86.4075,91.9054,57.8075,57.8075,57.8075,57.8075,57.8075,57.8075,72.4075,72.5078,57.8075
695,11,0,35,46.8311,118.861,57.7563,57.7563,72.2563,57.7563,57.7563,57.7563,57.7563,57.7563,57.7563,57.7563,70.2627,70.2627,57.7563,57.7563
696,34,6,30,43.154,145.956,311.089,35.0023,35.0023,35.0023,35.0023,35.0023,35.0023,47.8027,47.8058,35.0023,35.0023,35.0023,35.0023,35.0023
697,7,1,5,37.3747,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004
698,5,9,27,113.416,258.598,155.589,258.596,311.764,322.812,86.2056,86.2056,119.508,86.2056,99.0091,139.693,100.706,115.706,86.2056,86.2056
699,32,15,10,38.2128,89.1561,306.676,125.923,28.5505,28.5505,28.5505,41.3568,71.1338,28.5505,28.5505,28.5505,56.4338,28.5505,28.5505,28.5505
700,11,11,14,15.7348,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502,14.6502
701,12,3,10,45.6011,155.259,44.1051,44.1051,58.8505,44.1051,44.1051,44.1051,44.1051,44.1051,44.1051,44.1051,44.1051,44.1051,44.1051,44.1051
702,32,5,23,16.5685,13.7031,13.7031,13.7031,13.7031,13.7031,50.4697,13.7031,13.7031,13.7031,13.7031,13.7031,13.7031,13.7031,13.7031,13.7031
703,11,6,10,8.10612,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017
704,5,7,27,113.416,303.218,107.844,141.089,141.089,301.562,86.2056,86.2056,100.806,86.2056,86.2056,86.2056,86.2056,86.2056,128.889,100.706
705,7,5,8,48.7012,306.601,141.954,51.4534,51.4534,65.5534,51.4534,51.4534,51.4534,51.4534,51.4534,51.4534,51.4534,66.2534,51.4534,51.4534
706,1,14,22,117.357,301.341,303.405,302.958,305.749,302.661,300.871,78.9056,78.9056,78.9056,93.0056,78.9056,78.9056,78.9056,78.9056,78.9056
707,28,2,15,24.8751,21.0521,21.0521,21.0521,21.0521,21.0521,21.0521,21.0521,21.0521,35.8521,21.0521,21.0521,21.0521,21.0521,50.2528,54.7521
708,34,6,7,71.0215,300.316,322.399,305.822,48.7025,48.7025,48.7025,48.7025,48.7025,119.209,48.7025,48.7025,48.7025,48.7025,48.7025,48.7025
709,3,8,14,55.5557,306.319,306.601,314.999,56.5023,41.9521,41.9521,41.9521,41.9521,41.9521,41.9521,41.9521,41.9521,41.9521,41.9521,41.9521
710,16,14,21,36.7603,316.411,27.104,212.397,27.104,41.804,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
711,20,2,16,45.906,306.625,34.354,34.354,34.354,34.354,49.054,34.354,49.0543,46.8604,34.354,34.354,34.354,34.354,34.354,49.0543
712,25,12,15,61.7158,306.619,302.075,58.5537,58.5537,58.5537,58.5537,73.1541,58.5537,58.5537,86.437,86.437,58.5537,58.5537,92.2537,58.5537
713,33,10,14,42.345,312.9,308.816,305.973,38.0004,38.0004,65.8837,38.0004,38.0004,38.0004,38.0004,74.7669,38.0004,74.7669,38.0004,79.1068
714,16,7,7,64.6682,177.91,309.25,79.0533,270.454,79.0533,79.0533,79.0533,93.8533,79.0533,79.0533,79.0533,79.0533,79.0533,93.6536,79.0533
715,8,14,13,15.6804,300.711,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,27.1066,14.6002,14.6002,14.6002
716,32,14,29,58.258,60.0876,45.5876,45.5876,60.0876,45.5876,51.4043,45.5876,45.5876,64.2106,45.5876,45.5876,45.5876,45.5876,51.4043,45.5876
717,23,9,34,24.476,90.0365,21.0531,21.0531,21.0531,21.0531,21.0531,21.0531,21.0531,21.0531,21.0531,21.0531,21.0531,48.9364,48.9364,35.1531
718,14,2,18,9.78002,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017
719,25,9,17,47.3267,303.399,126.093,306.625,26.904,60.604,26.904,26.904,41.404,26.904,63.6706,26.904,26.904,26.904,26.904,26.904
720,10,10,23,53.8736,302.401,301.416,42.2537,42.2537,42.2537,70.1369,82.9405,42.2537,42.2537,88.4043,42.2537,42.2537,42.2537,42.2537,42.2537
721,35,11,24,34.7681,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,55.7865,70.4865,27.9032,27.9032,61.6032,27.9032,27.9032,64.6698,27.9032
722,8,14,15,52.8276,306.41,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4551,51.4053,51.4053,51.4053,51.4053,51.4053
723,35,3,29,32.6139,41.7043,85.605,27.2043,27.2043,41.7043,27.2043,41.7043,27.2043,27.2043,27.2043,27.2043,41.9047,27.2043,27.2043,27.2043
724,10,5,35,40.747,301.513,155.356,52.6509,38.0505,38.0505,52.6509,38.0505,38.0505,38.0505,38.0505,38.0505,38.0505,38.0505,38.0505,38.0505
725,14,10,8,46.3903,44.1002,44.1002,44.1002,44.1002,58.8005,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002
726,5,7,0,15.6973,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,26.8004,28.4,14.3
727,3,3,18,68.6326,104.108,296.107,104.108,63.8526,77.2056,49.3523,49.3523,63.4523,62.1527,49.3523,64.1523,77.2056,49.3523,49.3523,49.3523
728,4,14,33,96.8906,301.411,304.861,306.068,306.214,167.246,55.4545,304.025,67.9609,55.4545,67.9609,98.2062,69.9546,55.4545,83.3079,55.4545
729,22,12,16,40.7177,44.1039,203.999,44.1039,44.1039,44.1039,58.8039,44.1039,44.1039,44.1039,58.8039,44.1039,44.1039,44.1039,44.1039,44.1039
730,10,10,16,53.4639,51.4553,51.4553,51.4553,51.4553,51.4553,51.4553,51.4553,51.4553,51.4553,121.962,51.4553,51.4553,51.4553,65.9553,51.4553
731,28,11,12,45.4311,37.7034,304.493,37.7034,37.7034,37.7034,37.7034,46.6567,37.7034,52.2034,37.7034,37.7034,52.2034,52.2034,46.6567,46.6567
732,19,11,33,33.1361,313.699,301.116,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,37.9004,65.7837
733,4,13,20,109.937,303.061,300.468,300.769,138.341,138.341,68.9577,68.9577,301.718,81.4594,68.9577,68.9577,68.9577,193.471,68.9577,83.0577
734,8,5,24,71.5499,310.913,307.072,117.204,111.388,111.388,68.6059,56.1043,92.8709,56.1043,56.1043,56.1043,56.1043,56.1043,56.1043,83.9876
735,22,7,24,45.6641,72.5,43.8,58.4,43.8,43.8,43.8,43.8,43.8,43.8,43.8063,43.8,43.8063,43.8,43.8,43.8
736,9,1,18,46.7879,313.737,44.2013,44.2013,44.2013,44.2013,44.2013,58.7013,44.2013,44.2013,44.2013,44.2013,53.0846,44.2013,44.2013,44.2013
737,16,3,32,33.1074,31.8841,326.366,37.7008,37.7008,37.7008,37.7008,37.7008,65.5841,37.7008,65.5841,79.7505,50.5012,37.7008,37.7008,37.7008
738,5,6,28,24.8565,169.561,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,67.3069,30.5002,30.5002,30.5002,30.5002
739,19,5,25,50.678,301.315,329.301,65.7036,51.2036,51.2036,84.9036,51.2036,51.2036,51.2036,51.2036,51.2036,51.2036,51.2036,65.9036,51.2036
740,7,6,21,117.91,300.856,177.141,305.068,251.548,191.341,106.641,78.7577,107.009,78.7577,112.458,78.7577,78.7577,78.7577,120.741,78.7577
741,25,2,34,33.0726,229.409,133.893,219.293,37.5032,37.5032,37.5032,37.5032,37.5032,50.3031,37.5032,37.5032,37.5032,37.5032,37.5032,37.5032
742,5,8,27,113.416,300.964,304.432,170.39,303.203,303.206,306.319,86.2056,86.2056,86.2056,114.089,128.461,122.972,147.206,86.2056,128.461
743,18,15,24,47.1824,51.1534,51.1534,51.1534,51.1534,51.1534,51.1534,51.1534,65.6534,91.8366,51.1534,51.1534,63.655,65.8534,51.1534,51.1534
744,16,1,33,24.5452,312.01,20.8508,20.8508,301.266,20.8508,20.8508,35.5511,20.8508,20.8508,20.8508,20.8508,20.8508,48.7341,20.8508,20.8508
745,29,6,18,39.9086,120.411,266.76,47.0054,47.0054,47.0054,47.0054,47.0054,47.0054,61.8054,47.0054,47.0054,47.0054,47.0054,59.8058,61.8054
746,22,5,35,26.0257,301.45,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031,30.6031
747,14,2,18,9.78002,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,66.3512,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017
748,24,14,28,80.6985,311.94,258.053,86.8558,156.447,72.3555,99.6621,305.247,112.457,133.541,86.8558,85.1559,72.3555,86.9558,87.0555,105.658
749,2,13,23,124.846,302.745,303.861,318.408,300.319,301.617,300.173,158.906,84.1059,69.5056,84.1059,69.5056,69.5056,69.5056,69.5056,84.1056
750,1,10,27,136.677,305.301,300.708,306.601,311.496,301.309,307.263,175.539,120.656,106.056,139.358,139.358,154.058,106.056,106.056,106.056
751,35,8,21,19.1913,103.303,13.6032,13.6032,13.6032,13.6032,13.6032,13.6032,13.6032,28.3032,13.6032,13.6032,13.6032,13.6032,13.6032,13.6032
752,8,14,27,71.2105,300.958,140.942,306.917,86.0586,303.669,86.0586,301.27,86.0586,113.362,86.0586,86.0586,100.559,122.825,86.0586,86.0586
753,18,13,2,70.0413,302.365,214.413,300.262,56.6523,42.0523,42.0523,42.0523,56.5526,71.453,90.5523,116.008,42.0523,75.7523,42.0523,119.063
754,6,12,19,56.8411,172.563,42.2025,42.2025,42.2025,79.0091,42.2025,42.2025,42.2025,56.8025,42.2025,56.3025,42.2025,42.2025,42.2025,42.2025
755,6,12,31,24.4514,23.2502,23.2502,23.2502,23.2502,23.2502,23.2502,23.2502,37.8502,23.2502,37.8502,23.2502,23.2502,23.2502,23.2502,23.2502
756,19,11,16,45.4936,44.0512,44.0512,44.0512,44.0512,44.0512,44.0512,44.0512,44.0512,86.1511,44.0512,58.7503,44.0512,44.0512,44.0512,44.0512
757,21,14,6,111.566,306.619,119.658,301.456,301.468,169.909,161.256,71.8557,71.8557,71.8557,86.456,71.8557,71.8557,71.8557,71.8557,86.356
758,18,13,19,8.47555,7.30017,7.30017,7.30017,7.30017,7.30017,20.1006,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017,7.30017
759,17,4,9,15.051,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003
760,23,15,19,41.4809,306.619,34.7535,34.7535,34.7535,34.7535,34.7535,34.7535,34.7535,68.4535,34.7535,48.8535,34.7535,49.4535,62.6368,62.6368
761,20,7,7,110.356,302.417,302.943,300.319,305.27,86.4057,86.4057,86.4057,101.006,119.708,86.4057,101.206,161.212,100.906,86.4057,113.891
762,18,3,10,15.1526,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003,14.8003
763,34,5,7,72.9016,322.264,300.32,205.256,123.502,301.65,48.7025,61.506,48.7025,48.7025,48.7025,48.7025,82.0045,48.7025,48.7025,48.7025
764,3,14,13,60.6379,302.664,304.396,309.5,58.6036,309.647,58.6036,52.7569,95.4102,58.6036,71.11,58.6036,58.6036,58.6036,58.6036,58.6036
765,2,13,17,58.5068,304.302,73.1537,174.613,58.6537,58.6537,58.6537,58.6537,86.5071,58.6537,58.6537,58.6537,72.7537,58.6537,58.6537,58.6537
766,17,6,5,45.3009,147.157,250.064,34.6037,34.6037,34.6037,34.6037,34.6037,34.6037,34.6037,49.1037,34.6037,63.8041,34.6037,49.3041,34.6037
767,20,6,28,66.8544,302.855,301.469,79.8058,301.204,65.3055,78.1059,79.9058,116.572,65.3055,65.3055,65.3055,65.3055,65.3055,92.7117,79.8058
768,33,11,22,24.6082,23.2531,121.536,23.2531,23.2531,32.1364,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,32.1364,23.2531
769,14,15,12,37.1076,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75
770,18,8,5,51.6515,303.032,51.7023,51.7023,51.7023,51.7023,51.7023,94.3556,51.7023,51.7023,80.903,51.7023,51.7023,51.7023,51.7023,51.7023
771,7,5,4,45.5041,44.0504,44.0504,44.0504,58.15,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,58.15,44.0504,44.0504,44.0504,44.0504
772,19,6,28,29.4316,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,28.4023,57.803,28.4023,28.4023
773,32,10,14,31.7869,303.053,300.914,21.1504,21.1504,35.7005,21.1504,21.1504,21.1504,21.1504,21.1504,49.0336,21.1504,21.1504,21.1504,21.1504
774,13,10,5,47.9826,301.062,303,116.954,27.2536,27.2536,55.1069,27.2536,27.2536,27.2536,27.2536,78.7606,54.4555,27.2536,27.2536,27.2536
775,13,8,10,39.356,36.9002,51.4503,36.9002,36.9002,36.9002,36.9002,36.9002,36.9002,51.7005,36.9002,36.9002,36.9002,36.9002,36.9002,36.9002
776,19,0,28,29.6926,133.206,28.5023,310.806,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023,28.5023
777,24,8,16,54.3935,304.76,234.116,41.404,305.162,41.404,41.404,41.404,41.404,41.404,41.404,41.404,78.1706,41.404,41.404,41.404
778,5,5,4,8.35226,7.25,7.25,21.35,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
779,27,11,5,128.659,178.344,304.905,310.1,184.161,249.108,309.472,175.508,300.518,98.3078,85.8077,100.308,113.661,113.661,85.8077,85.8077
780,26,2,30,99.1372,298.851,325.702,326.355,306.301,300.5,296.967,89.1075,96.1903,55.8054,55.8054,55.8054,55.8054,70.4054,55.8054,70.3556
781,8,8,26,67.5296,236.443,301.714,93.3586,93.3586,304.288,78.7586,78.7586,78.7586,93.3586,106.642,80.5546,78.7586,78.7586,78.7586,107.959
782,7,7,18,59.6205,305.801,305.351,56.8026,70.9026,42.3023,42.3023,42.3023,42.3023,42.3023,42.3023,42.3023,79.1089,42.3023,42.3023,42.3023
783,25,8,23,44.979,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85
784,25,9,26,29.6043,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
785,20,15,7,128.044,306.619,168.306,300.703,302.754,301.467,161.206,86.4057,86.4057,86.4057,100.506,86.4057,86.4057,86.4057,86.4057,86.4057
786,5,12,34,63.5562,72.2046,72.6028,72.6028,116.304,72.6025,117.004,100.556,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,91.4045,58.1025
787,13,0,2,55.8203,295.071,203.211,112.004,301.315,51.3036,51.3036,65.8036,51.3036,51.3036,85.0036,51.3036,51.3036,66.0039,51.3036,99.7039
788,34,0,30,55.4289,301.881,131.356,89.862,35.0023,250.763,35.0023,35.0023,35.0023,35.0023,35.0023,35.0023,35.0023,68.3043,62.8556,68.3043
789,27,3,25,37.6557,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8
790,32,1,22,9.11486,6.40312,21.1031,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312,6.40312
791,13,9,9,9.72546,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017
792,35,7,0,89.0875,308.266,307.232,308.27,55.1545,55.1545,55.1545,55.1545,55.1545,55.1545,83.0079,55.1545,55.1545,83.0079,55.1545,55.1545
793,0,15,26,125.186,303.717,303.84,307.206,300.916,302.047,309.415,211.812,302.341,168.706,93.2056,93.2056,126.906,106.006,129.972,108.006
794,29,5,24,88.6789,310.418,154.296,302.623,116.207,306.065,307.251,308.368,55.1075,110.267,55.1075,55.1075,55.1075,55.1075,89.2055,55.1075
795,22,4,15,49.3312,305.051,34.8037,34.8037,34.8037,34.8037,34.8037,34.8037,34.8037,68.5037,34.8037,34.8037,34.8037,49.5037,34.8037,34.8037
796,0,15,6,45.1032,58.4,43.8,43.8,58.4,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8
797,13,10,23,48.2928,45.6874,126.304,51.5041,51.5041,275.262,51.5041,51.5041,51.5041,51.5041,51.5041,51.5041,51.5041,51.5041,66.2044,51.5041
798,20,6,0,120.85,311.505,302.837,246.064,76.0077,137.108,309.806,76.0077,112.774,76.0077,76.0077,76.0077,76.0077,88.5142,76.0077,90.1077
799,11,11,31,33.3253,309.147,37.9519,65.8053,37.9519,37.9519,37.9519,37.9519,37.9519,37.9519,74.7586,37.9519,37.9519,52.6523,37.9519,37.9519
800,6,10,8,40.7183,301.743,237.455,44.1534,44.1534,72.0067,44.1534,44.1534,44.1534,44.1534,44.1534,44.1534,44.1534,80.96,72.0067,44.1534
801,33,15,12,35.5938,28.201,28.201,28.201,28.201,40.7074,28.201,42.701,56.0843,28.201,28.201,28.201,28.201,76.601,28.201,83.5905
802,8,15,18,52.9734,66.0556,66.1055,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,51.5553,64.3588
803,29,0,15,45.6885,302.801,37.9021,37.9021,37.9021,37.9021,80.5554,37.9021,37.9021,37.9021,46.8554,46.8554,37.9021,37.9021,46.8554,37.9021
804,21,14,22,31.0688,306.204,29.5063,29.5063,29.5063,29.5063,29.5063,44.2063,29.5063,44.0063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063
805,21,10,28,60.7215,300.906,105.858,303.036,58.0555,58.0555,58.0555,58.0555,87.1558,58.0555,58.0555,58.0555,58.0555,58.0555,72.5558,58.0555
806,9,8,25,69.9732,174.01,307.269,102.704,56.1043,41.6043,69.4876,41.6043,41.6043,41.6043,41.6043,41.6043,41.6043,41.6043,41.6043,41.6043
807,23,2,8,63.0592,60.2875,127.209,66.1043,66.1043,66.1043,66.1043,80.6043,66.1043,66.1043,99.8043,66.1043,66.1043,66.1043,66.1043,66.1043
808,29,15,22,58.161,314.458,292.115,147.208,57.8075,58.2054,57.8075,85.6908,57.8075,70.7118,57.8075,57.8075,57.8075,85.2118,100.391,57.8075
809,20,4,35,23.8542,306.619,20.8532,20.8532,20.8532,20.8532,34.9532,49.4532,20.8532,20.8532,20.8532,48.7365,57.6198,20.8532,20.8532,20.8532
810,1,9,31,16.5762,13.3002,13.3002,13.3002,13.3002,13.3002,13.3002,13.3002,41.9002,13.3002,13.3002,13.3002,13.3002,13.3002,13.3002,13.3002
811,25,11,28,83.7827,308.652,306.413,303.109,79.6058,178.392,246.815,65.1055,65.1055,79.2055,65.1055,65.1055,77.9117,65.1055,65.1055,65.1055
812,15,4,20,56.8868,170.444,305.226,58.7537,86.637,306.286,58.7537,58.7537,100.737,58.7537,58.7537,58.7537,58.7537,58.7537,58.7537,58.7537
813,25,4,5,113.519,311.786,98.4426,315.256,304.863,314.523,151.208,61.5077,61.5077,61.5077,61.5077,61.5077,74.0094,61.5077,95.6057,61.5077
814,2,10,8,47.9673,306.351,45.3567,141.704,166.712,79.0567,84.9034,51.2034,51.2034,51.2034,51.2034,79.0567,51.2034,51.2034,51.2034,65.9037
815,0,13,3,45.1628,44.05,44.05,44.05,44.05,44.05,44.05,44.05,44.05,44.05,44.05,44.05,44.05,58.15,44.05,44.05
816,12,13,28,39.4427,301.4,50.5519,228.705,50.5519,50.5519,50.5519,50.5519,50.5519,50.5519,50.5519,50.5519,65.3033,50.5519,50.5519,50.5519
817,14,4,33,35.9272,306.462,304.766,38.0004,38.0004,201.058,38.0004,38.0004,38.0004,38.0004,38.0004,38.0004,38.0004,38.0004,38.0004,38.0004
818,17,14,8,22.938,21.9503,21.9503,21.9503,36.4503,21.9503,21.9503,21.9503,34.4519,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503,21.9503
819,20,12,22,38.1058,36.7563,36.7563,36.7563,36.7563,36.7563,36.7563,50.85,36.7563,36.7563,36.7563,36.7563,36.7563,36.7563,36.7563,36.7563
820,19,7,33,33.3124,294.106,37.9004,37.9004,37.9004,262.2,50.402,50.402,37.9004,37.9004,37.9004,37.9004,78.2853,37.9004,37.9004,37.9004
821,0,13,25,124.182,306.601,145.591,306.565,304.822,303.018,90.3077,90.3077,127.074,75.8077,75.8077,75.8077,75.8077,103.691,88.3082,75.8077
822,29,2,2,38.8528,304.728,185.714,31.8535,31.8535,37.7002,37.7002,31.8535,37.7002,31.8535,37.7002,37.7002,37.7002,31.8535,31.8535,37.7002
823,8,10,32,47.9133,301.266,190.891,208.237,52.4011,52.4011,52.4011,52.4011,52.4011,52.4011,79.9509,52.4011,52.4011,52.4011,52.4011,52.4011
824,14,9,10,9.78018,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,22.2005,7.40017,7.40017
825,12,3,0,58.3063,316.697,124.004,48.8036,48.8036,48.8036,48.8036,48.8036,48.8036,78.0039,48.8036,48.8036,48.8036,48.8036,48.8036,48.8036
826,2,7,21,119.187,301.307,308.705,310.211,302.421,301.061,304.569,78.5077,78.5077,93.1077,78.5077,106.759,93.1077,106.361,78.5077,93.0077
827,21,0,8,56.4419,41.8043,301.203,41.8043,41.8043,41.8043,84.3876,56.3043,41.8043,41.8043,78.5709,41.8043,41.8043,41.8043,56.5043,41.8043
828,35,12,33,9.37161,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35
829,28,4,21,67.8717,304.719,81.5395,169.746,58.0555,58.0555,58.0555,57.6576,58.0555,58.0555,58.0555,58.0555,58.0555,58.0555,58.0555,58.0555
830,4,10,32,84.7803,303.611,198.495,306.218,261.599,72.7025,127.562,72.7025,72.7025,72.7025,72.7025,72.7025,72.7025,102.003,72.7025,72.7025
831,28,10,0,45.3702,38.9535,38.9535,44.8002,38.9535,38.9535,38.9535,44.8002,38.9535,38.9535,38.9535,38.9535,38.9535,38.9535,78.5002,38.9535
832,21,15,15,49.3631,148.494,51.5037,51.5037,51.5037,51.5037,51.5037,66.0037,51.5037,51.5037,66.1041,51.5037,51.5037,51.5037,51.5037,51.5037
833,7,6,4,45.5041,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504
834,17,15,4,63.8803,301.647,301.372,41.8537,41.8537,41.8537,41.8537,56.3537,78.6604,56.3537,41.8537,41.8537,41.8537,41.8537,90.0537,41.8537
835,4,1,17,59.099,303.055,102.954,56.3537,41.8537,41.8537,41.8537,54.3541,41.8537,41.8537,41.8537,66.8665,41.8537,54.3601,75.5537,41.8537
836,9,3,20,63.5193,111.188,301.909,41.8043,41.8043,69.6876,41.8043,41.8043,41.8043,41.8043,75.5043,54.306,56.3043,41.8043,96.9641,41.8043
837,21,11,25,7.15926,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05
