1.01584,1.04346,1.16637,1.11769,1.11769,1.16637,1.16637,1.16637,1.16637,1.16637,1.16637,1.16637,1.16637,1.5082,1.5082,1.16637,1.16637,1.5082,1.5082,1.5082,1.5082,1.5082,1.5082,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.5082,1.11769,1.11769,1.11769,1.11769,1.11769,1.5082,1.5082,1.01584,1.04346,1.01584,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.11769,1.5082,1.11769,1.11769,1.11769,1.5082,1.5082,1.04346,1.04346,1.5082,1.04346,1.04346,1.04346,1.5082,1.11769,1.11769,1.11769,1.5082,1.01584,1.11769,1.5082,1.11769,1.11769,1.5082,1.5082,1.5082,1.5082,1.01584,1.01584,1.01584,1.11769,1.11769,1.11769,1.11769,1.0004,1.11769,1.11769,1.11769,1.11769,1.5082,1.11769,1.11769,1.11769,1.11769,1.11769,1.5082,1.11769,1.11769,1.04346,1.13865,1.11769,1.0004,1.01584,1.16637,1.04346,1.11769,1.16637,1.0004,1.5082,1.01584,1.16637,1.5082,1.16637,1.01584,1.46385,1.0004,1.01584,1.0004,3.06677,1.04346,1.16637,1.04346,1.04346,1.11769,1.04346,1.11769,1.11769,1.04346,1.11769,1.5082,1.13865,1.11769,1.11769,1.5082,1.11769,1.46385,1.11769,1.11769,1.11769,1.01584,1.0004,1.5082,1.01584,1.0004,1.11769,1.04306,1,1.11769,1.13865,1.0004,1.5082,1.5082,1.11769,1.11769,1.11769,1.01584,1.0004,2.8373,1.04346,1.04346,1.04346,1.11769,1.04346,1.04346,1.11769,1.11769,1.11769,1.11769,1.0004,1.11769,1.16637,1.5082,1.0004,1.13865,1.0004,1.11769,1.13865,1.0004,1.11769,1.11769,1.11769,1.11769,1.01584,1.13865,1.01584,1.11769,1.11769,1.0004,1.0004,1.13865,1.5082,1.51861,1.11769,1.11769
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.42189,1.12956,1.12956,1.42189,1.12956,1.42189,1.12956,1.42189,1.42189,1.12956,1.42189,1.42189,1.42189,1.12956,1.01076,1.43596,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,3.40563,1.12956,1.11978,1.12956,1.12956,1.12956,4.47485,1.12956,1,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.12956,1.42189,1.12956,1.12956,1.12956,1.42189,1.12956,1.42189,1.12956,4.47791,1.12956,3.40073,1.12956,1.12956,1.12956,1.12956,1.12956,1.01076,2.07832,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,6.52558,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.57843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.86104,3.46702,3.46702,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.99661,1.99661,4.92072,1.86104,4.92072,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,3.74314,1.86104,1.86104,1.86104,1.86104,1.86104,1.86104,1.99661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.37603,2.66645,2.66645,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.68221,1.37603,1.68221,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,1.68221,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,2.66645,1.60192,1.12071,1.36905,1.12071,1.12071,1.12071,1.52539,5.929,1.12071,1.52539,5.929,5.929,5.929,5.929,5.95357,1.52539,1.52539,1.52539,5.929,1.12071,1.52539,1.12071,1.12071,1.12071,1.12071,1.12071,1.12071,7.3554,5.929,2.5418,1.12071,1.12071,1.12071,7.36313,2.5418,1.12071,7.12583,2.5418,1.12071,1.25002,1.46445,2.31209,1.12071,1.53099,1.4188,1.4188,1.12215,1.12071,3.48774,1.12215,1.12215,1.12071,1.12071,1.12071,3.43968,3.43968,7.25241,4.92407,1.49674,7.59532,1.46445,6.61705,3.92148,4.31723,6.41481,3.99178,1.12071,1.12071,1.30326,4.08273,3.99178,3.86964,1.85032,7.28888,4.19509,2.45714,7.28888,4.08273,1.45897,1.12071,2.04964,4.3158,3.94302,3.94302,6.05502,1.42761,1.75201,1.21753,1.12071,1.12071,1.12071,1.12071,1.12071,1,3.41046,6.6236,4.75342,6.66948,5.24826,1.12071,1.1006,1.1006,1.12071,1.77623,1.33473,1.12071,1.12071,1.94033,7.61715,1.22763,2.78713,1,1.25002,7.40313,4.62286,4.47212,3.0033,1.44058,1,1.38259,1.12071,1.25002,1.14628,1.49818,1.5538,1.36905,1.3307,1.12071,1.36905,1.68221,1.48881,1.48881,1.12215,1,1.85659,1.07874,1.68221,1.12071,1.1709,1.42761,1.04876,1.30326,1.19291,1.27819,4.56891,1,1.07874,1.36905,1.50793,1.04876,1.22635,2.17891,1.02414,1.23589,7.23517,1.31051
12.1072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.0454,1,1,1,1,1,1,1,1,1,1,1,12.0454,1,1,12.0454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.73104,1.68162,1.68162,1.57784,1.03991,1.57784,1.03991,1.03991,1.03991,1.03991,1.95977,12.1877,1.03991,1.57784,2.13298,1.57784,2.76164,1.03991,2.12719,1.60184,1,2.12719,2.12719,1.03991,1.03991,2.12719,1.57784,2.12719,1.03991,1.03991,1.03991,2.12719,1,1.03991,1.03991,1,6.31602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12.0545,5.37189,5.37189,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,11.9218,1.58888,12.0545,12.0545,11.9613,11.9613,11.9613,1.58888,11.9613,1.58888,1.58888,1.58888,11.9613,1.58888,11.9613,11.9613,11.9613,1.58888,11.9613,11.9613,11.9613,11.9613,1.59356,1.58888,1.58888,1.58888,1.58888,12.0054,12.0054,12.0054,12.0054,11.9571,11.9571,12.0054,12.0054,12.0054,12.0054,11.9571,12.0054,1.59356,12.0054,1.59356,1.59356,11.8762,1.01383,12.0609,12.0054,1.00759,12.0054,12.0054,12.0054,1.00759,12.0054,11.9409,1.00759,1.00759,12.0054,1.00759,11.8341,12.067,10.5901,1.00759,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.01383,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,12.448,1.58888,1.58888,1.58888,11.9639,1.58888,1.58888,1.58888,1.31466,1.58888,1.58888,9.89275,1.00759,1.01383,1.00759,1.58888,1.58888,1.01383,1.58888,1.01383,1.58888,1.58888,1.58888,1.01383,1.58888,1.58888,1.01383,1.58888,1.00759,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.01383,1.58888,1.58888,1.01383,11.8892,1.58888,1.58888,1.00759,1.00759,1.58888,1.58888,1.01383,1.2834,1.58888,1.01383,1.01383,1.00759,1.01383,1.58888,1.58888,1.58888,1.01383,1.58888,1.58888,1.01383,1.58888,1.01383,1.58888,1.58888,1.58888,1.58888,1.58888,1.58888,1.01383,1.01383,1.58888,1.58888,2.15376,1.58888,2.34564,1.00759,1.58888,1.58888,1.58888,1.58888,1.58888,1.01383,1.31466,1.00759,1.58888,1.58888,1.3663,1.60485,1.77059,11.8393
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.84711,1.14331,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,4.87521,4.87521,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,2.84711,2.84711,1.28568,1.00876,1.26509,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.43343,1.43343,1.24331,1.24331,1.43343,1.24331,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.43343,1.24331,1.24331,1.43343,1.43343,1.24331,1.24331,1.43343,1.43343,1.43343,1.43343,6.43587,1.43343,1.48955,1.00876,1.28568,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,1.24331,3.22887,1.43343,1.24331,1.24331,1.43343,1.44021,3.22887,1.24331,1.24331,1.24331,1.28568,1.12871,3.22887,1.24331,1.74719,1.43343,3.505,1.47729,3.24097,1.15941,2.18814,2.05454,1.43343,3.80377,1.41047,1.28568,1.00876,1.66471,1.24331,1.24331,1.24331,1.24331,1.28568,1.24331,1.24331,1.24331,1.24331,1.24331,2.52736,1.44021,1.24331,1.24331,2.63584,1.5528,6.45451,2.61115,1.24331,1.24331,1.13236,1.24331,2.69402,1.24331,1.24331,1.55676,1.43343,1.43343,2.18814,1.24331,1.43343,1.28568,1.24331,1.17189,1.43343,3.68614,1.28568,1.00876,1.25009,1.24331,1.24331,1.24331,1.24331,1.37555,1.15941,1.24331,1.24331,1.00749,1.24331,1.24331,1.00749,1.24331,1.24331,1.56172,1.24331,1.24331,2.00987,1.24331,1.24331,1.24331,1.24331,1.28568,1.24331,1.14331,1.41047,1.24331,1.24331,1.24331,1.24331,1.28568,1.24331,2.09642,1.24331,1.14514,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.19548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.33692,1,1,1.37558,1.37558,1.37558,1.37558,1.37845,1.37558,1.37558,1.37845,1.37558,1.37558,1.37845,1.37558,1.37558,1.37845,1.37845,1.37558,1.37845,1.37845,1.37845,1.37845,1.37845,1.37558,1.37558,1.37558,1.37558,1.37558,1.37558,1.37845,1.37845,1.37845,1.37558,1.37558,1.37845,1.37558,1.37558,1.37845,1,1.37845,1.37845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.12956,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.42189,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.42189,1.12956,1.42189,1.12956,1.11978,1.11978,1.12956,1.42189,2.9319,1.42189,1.12956,1.12956,1.12956,1.12956,1.11978,1.12956,1.12956,1.01076,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.12956,1.12956,1.42189,1.12956,1.42189,1.73808,1.73808,1.42189,1.12956,1.12956,1.12956,1.42189,1.42189,1.42189,1.42189,6.50433,1.42189,1.12956,1.01076,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,3.35538,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.43494,1.01076,2.07832,1.74025,1.74025,1.74025,1.74025,1.74025,1.74025,1.74025,1.74025,1.74025,1.74025,1.44791,1.44791,5.24235,1.74025,1.44791,5.24235,1.74025,1.44791,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.12956,1.42189,1.12956
7.35918,2.28305,7.30494,7.30494,7.30494,7.30494,7.30494,5.5167,7.30494,7.30494,7.30494,5.5167,5.5167,7.30494,5.5167,7.30494,5.5167,5.5167,5.5167,5.5167,5.5167,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,3.95773,1.26065,2.28305,1.47882,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.61152,1.26065,1.26065,1.26065,1.61152,7.32593,7.40805,1.61152,7.26607,7.40805,7.32593,7.32593,7.32633,7.26607,7.28246,7.29873,2.3329,1.26328,7.41304,2.3329,2.3329,7.32593,2.3329,1.26065,1.02642,1.47882,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.26065,1.9547,1.26065,1.26065,1.26328,7.34604,1.26065,1.61152,1.62037,1.26065,1.9547,1.26065,6.19288,7.43359,7.36076,1.26328,7.40324,7.27685,5.91873,7.274,1.26065,1.61152,1.26065,1.26065,1.26065,1.02642,1.9547,1.47882,1.47882,1.26065,1.47882,1.26328,1.26328,1.47882,1.47882,1.26065,1.26328,1.47882,1.26065,1.61152,1.26328,7.31821,1.61152,2.89931,7.28599,1.47882,1.02642,1.26328,1.26065,1.26065,1.26328,1.47882,1.26328,2.14199,1.26065,1.60383,2.62919,1.54216,1.62689,7.29156,7.51165,7.42049,7.31098,1.26065,1.02642,1.9547,1.26065,1.99167,1.02642,1.47882,1.47882,1.26328,1.96007,1.92382,1.9547,1.61152,1.7548,1.26328,1.47882,1.47882,1.82248,7.27003,1.60383,5.53328,7.42225,1.36516,1.02642,1.82969,1.4944,1.26328,1.02642,1.02642,1.4944,1.26328,1.26065,1.26328,1.2695,1.47882,1.60383,1.9547,1.23168,5.58329
3.29996,6.45373,1.30374,3.29996,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,3.29996,3.29996,3.29996,1.30374,1.30374,3.29996,3.29996,3.29996,3.29996,3.29996,3.29996,3.29996,3.29996,3.29996,3.29996,1.30374,3.29996,3.29996,3.29996,3.29996,3.29996,3.29996,1.49147,2.35945,1.41482,1.49147,5.47755,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,6.52028,6.52028,6.52028,1.41482,3.17153,3.17153,3.17153,6.52028,6.52028,3.17153,4.5255,3.17153,3.17153,6.12586,2.40476,6.12586,3.17153,2.40476,3.30416,6.52028,3.30428,3.17153,3.17153,2.40476,3.30428,3.30428,1,1.30374,6.50439,1.41482,1.41482,6.50439,6.50439,6.50439,6.50439,6.50439,6.50439,6.50439,6.50439,2.04317,1.41482,1.41482,6.50439,1.41482,1.41482,2.04317,2.04317,1.60518,2.04317,2.04317,1.73246,2.04317,2.04317,1.41482,2.04317,1.2977,1.41482,2.04317,6.51614,3.10865,6.45592,6.45592,1.2977,2.04317,3.10865,1.67101,1,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,1.41831,2.04317,1.41482,1.41482,1.41831,1.41482,1.41831,1.41482,1.41482,1.41482,1.60518,2.04317,2.04317,3.92807,2.04317,3.92807,1.55397,2.04317,1.2977,2.04317,6.52356,2.35751,1.72797,2.04317,2.04317,5.38843,1,1,3.01635,1.41482,1.41482,1.41482,1.41482,1.41482,1,1.41482,1.41482,1.41482,1.41482,1.2977,1.2977,1.7346,1.41482,1.41831,1.41831,1.41831,1.41482,2.04996,1.41482,2.04317,1.41831,1.41482,1.41482,1.41482,1.41482,1.41482,1.41482,5.81004,1.41482,1.2977,3.49822,1,1.41482,4.43292,1.41831
7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.18399,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,7.14607,1.46272,2.25885,2.25885,7.25697,7.16793,1.46272,1.46272,1.46272,7.25697,7.25697,7.25697,7.16793,7.25697,7.25697,7.16793,7.25697,1.46272,7.16793,7.25697,7.16793,7.16793,7.17113,7.19051,7.151,7.27837,7.27837,7.27837,7.27837,1.55793,1.55793,7.19051,7.24019,5.37229,7.27837,7.27837,7.17794,7.22616,5.37229,7.19051,1.23432,1,1.32001,1.22398,1.22398,1.22398,1.23432,1.23432,1.44881,7.17054,1.22398,1.44881,1.22398,1.22398,1.22398,7.19422,1.23432,1.22398,1.22398,1.22398,1.22398,7.21736,1.44145,7.17268,1.23432,1.22398,1.23432,1.22398,7.27956,1.46272,1.22398,7.1685,7.11391,1.22398,1.23432,7.17582,7.26025,1.97691,1.22398,2.07354,1.29292,1.44881,7.141,7.141,1.44881,1.22398,2.07354,7.36042,1.22398,7.24368,7.19877,2.59658,7.36042,7.36042,1.22398,1.22398,7.36042,7.17109,7.36042,7.24368,1.22398,1.46272,1.22398,1.46272,1.22398,1.57074,1.23432,1.23432,1.23432,1.23432,7.20582,1.57074,1.22398,1.46272,1.22398,1.23432,1.46272,1.22398,1.23432,1,1.23432,1.97691,1.23432,1.44881,1.23432,1.23432,1.44881,1.23432,1.22398,1.44881,1.23432,1.44881,1.44881,1.46272,1.23432,1.44881,1.22398,1.44881,1.23432,1.23432,1.89388,1.22398,1.22398,1.23432,1.23432,1.23432,1.23432,1.23432,1.23432,1.22398,1.23432,1.23432,1.23432,7.22356,2.13931,7.14644,1.23432
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.63375,1,1,1,1,1.63375,1,1,1,1,1.63375,1.63375,1.63375,1.63375,1,1,1,1.63375,1.63375,1,1,1,1,1,1,1,1,1,1,1.63375,1.63375,1.63375,1,1,1.63375,1,1,1,1,1,1,1,1.63375,1.63375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.92305,1,1,3.5568,3.5568,3.5568,1,1,1,1,3.5568,3.5568,2.92305,3.5568,1,1,1,2.92305,2.92305,1,1,1,1,1,1,1,1,1,1,3.5568,3.5568,3.5568,1,1,3.5568,1,1,3.5568,2.92305,1,7.81378,10.1143,2.73017,2.73017,2.73017,2.92305,3.5568,3.5568,2.92305,2.73017,2.73017,1,2.73017,3.5568,2.92305,3.5568,1,1,3.5568,4.97344,2.92305,4.65322,2.92305,3.5568,3.5568,2.92305,3.5568,2.92305,2.73017,2.73017,2.73017,2.92305,3.5568,2.73017,2.92305,3.5568
1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.13935,1.22084,1,1.22084,1.22084,1,1.47004,1.47004,1.22084,1.22084,1.75527,1.22084,1.47004,1.22084,1.75527,1.22084,1,1.75527,1.22084,1,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.75527,1.75527,1.22084,1,1.22084,1.75527,1.22084,1.22084,1.22084,1,1.22084,1.22084,1.22084,1.63392,1.22084,1.75527,1.22084,1,1.75527,1.75527,1.22084,1,1.38954,1.22084,1.0011,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.0011,1.0011,1.75527,1.22084,1.03831,1.22084,1.22084,1.20911,3.54286,1.22084,1.63392,1.75527,1.73962,1.22084,1.22084,1.22084,1,1.22084,5.61472,5.1935,1.22084,1,1.10352,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1,1.22084,1.22084,1.22084,1.22084,1.22084,1,5.59926,1.22084,1.22084,1.04342,1.22084,1.22084,1.22084,1.22084,1.22084,1,1.22084,1.75527,1.22084,5.62379,1.47004,1.04342,1.22084,3.56496,1.26144
1.84573,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.84573,1.01357,1.84573,1.84573,1.01357,1.01357,1.01357,1.84573,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1,1.01357,1.01357,1.49291,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.49291,1.49291,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.49291,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.49291,1.49291,1.17527,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.49291,1.01357,1,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.55044,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1,1.00649,1,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.01357,1.55753
